CustomerID,Name,Age,Gender,City,JoinDate,PurchaseAmount
110,Mohan,27.0,male,Mumbai,2023-01-15,1700.0
110,John Doe,28.0,male,Chennai,2023-01-15,2000.0
8592,John Doe,25.0,female,Delhi,2023-01-15,1700.0
8595,Niyaz,25.0,male,Coimbatore,2023-01-15,1200.0
8596,Karthik,28.0,male,Cuddalore,2023-01-15,2000.0
110,Sneha,27.0,female,Chennai,2023-01-15,1200.0
8598,Meena,25.0,male,Coimbatore,2023-01-15,1500.0
110,Anu,30.0,female,Coimbatore,2023-01-15,1700.0
8600,Arun,30.0,male,Trichy,2023-01-15,1800.0
8602,Anu,25.0,female,Hyderabad,2023-01-15,2000.0
8605,Arun,30.0,male,Chennai,2023-01-15,1700.0
8606,Arun,28.0,female,Mumbai,2023-01-15,1500.0
8607,Arun,28.0,male,Mumbai,2023-01-15,1800.0
8608,Jane Smith,28.0,male,Madurai,2023-01-15,2000.0
8609,Anu,27.0,female,Trichy,2023-01-15,1800.0
8610,Kiran,25.0,male,Madurai,2023-01-15,2500.0
8611,Aisha,28.0,male,Delhi,2023-01-15,2500.0
8612,Aisha,28.0,male,Hyderabad,2023-01-15,1500.0
8614,Karthik,28.0,male,Chennai,2023-01-15,1800.0
8615,Arun,28.0,male,Trichy,2023-01-15,1500.0
8616,Mohan,28.0,female,Hyderabad,2023-01-15,1500.0
8617,Rahul,27.0,female,Delhi,2023-01-15,1700.0
8618,Vijay,25.0,male,Madurai,2023-01-15,1800.0
8620,John Doe,28.0,male,Coimbatore,2023-01-15,1800.0
8623,Priya,30.0,male,Coimbatore,2023-01-15,1200.0
8624,Rahul,28.0,female,Mumbai,2023-01-15,2000.0
8625,Vijay,28.0,female,Hyderabad,2023-01-15,1200.0
8626,John Doe,30.0,male,Mumbai,2023-01-15,1800.0
110,Meena,28.0,female,Mumbai,2023-01-15,1800.0
110,Kiran,30.0,female,Cuddalore,2023-01-15,2500.0
8630,Rahul,30.0,male,Bangalore,2023-01-15,1700.0
8631,Sneha,25.0,female,Delhi,2023-01-15,1700.0
8632,Sneha,28.0,male,Chennai,2023-01-15,1700.0
8633,Priya,28.0,female,Coimbatore,2023-01-15,1200.0
8634,John Doe,30.0,female,Chennai,2023-01-15,1700.0
110,Priya,28.0,female,Chennai,2023-01-15,1500.0
8637,John Doe,30.0,male,Chennai,2023-01-15,2500.0
8638,Ramesh,28.0,male,Madurai,2023-01-15,2500.0
110,Jane Smith,30.0,female,Chennai,2023-01-15,1200.0
110,Anu,25.0,male,Trichy,2023-01-15,1700.0
8644,Aisha,28.0,male,Cuddalore,2023-01-15,1700.0
110,Aisha,27.0,female,Cuddalore,2023-01-15,1500.0
8646,Aisha,28.0,female,Chennai,2023-01-15,1700.0
110,Arun,28.0,male,Hyderabad,2023-01-15,1800.0
8648,Mohan,30.0,female,Mumbai,2023-01-15,1500.0
110,Ramesh,28.0,female,Delhi,2023-01-15,1800.0
8650,Karthik,30.0,male,Chennai,2023-01-15,2000.0
8654,Jane Smith,25.0,male,Trichy,2023-01-15,1200.0
8655,Niyaz,27.0,male,Bangalore,2023-01-15,1700.0
8656,Anu,30.0,male,Mumbai,2023-01-15,2500.0
110,Kiran,27.0,male,Bangalore,2023-01-15,1500.0
110,Kiran,27.0,female,Trichy,2023-01-15,1700.0
8661,Sneha,28.0,female,Trichy,2023-01-15,2000.0
8662,Jane Smith,27.0,female,Madurai,2023-01-15,1700.0
8663,Kiran,28.0,male,Coimbatore,2023-01-15,2000.0
8665,John Doe,25.0,male,Bangalore,2023-01-15,1500.0
8666,Aisha,27.0,male,Chennai,2023-01-15,1700.0
8667,Sneha,28.0,male,Madurai,2023-01-15,1800.0
8668,Arun,27.0,male,Coimbatore,2023-01-15,1200.0
8669,Jane Smith,25.0,female,Bangalore,2023-01-15,1700.0
8670,Sneha,28.0,male,Hyderabad,2023-01-15,1700.0
8671,Kiran,28.0,male,Chennai,2023-01-15,1500.0
8672,Anu,25.0,male,Coimbatore,2023-01-15,1700.0
8673,Mohan,27.0,male,Bangalore,2023-01-15,1700.0
8675,Ramesh,27.0,female,Chennai,2023-01-15,1700.0
8677,Vijay,25.0,male,Chennai,2023-01-15,1500.0
8678,Niyaz,30.0,female,Chennai,2023-01-15,2500.0
8679,John Doe,28.0,male,Delhi,2023-01-15,1800.0
8680,Aisha,28.0,male,Trichy,2023-01-15,1700.0
8681,Niyaz,30.0,male,Coimbatore,2023-01-15,2000.0
110,Vijay,25.0,male,Bangalore,2023-01-15,1800.0
110,Sneha,27.0,male,Chennai,2023-01-15,2500.0
110,Rahul,28.0,female,Delhi,2023-01-15,1500.0
8688,Mohan,27.0,male,Trichy,2023-01-15,1200.0
8689,Kiran,28.0,female,Coimbatore,2023-01-15,1800.0
8691,Jane Smith,28.0,female,Madurai,2023-01-15,2000.0
8692,Jane Smith,28.0,male,Coimbatore,2023-01-15,1800.0
110,John Doe,27.0,male,Trichy,2023-01-15,1700.0
8695,Meena,30.0,male,Mumbai,2023-01-15,1700.0
8696,Sneha,27.0,male,Chennai,2023-01-15,2000.0
8697,Ramesh,28.0,female,Trichy,2023-01-15,1700.0
8698,Meena,28.0,female,Mumbai,2023-01-15,2000.0
8699,Sneha,28.0,male,Hyderabad,2023-01-15,1700.0
8700,Anu,28.0,male,Mumbai,2023-01-15,1800.0
8701,Niyaz,25.0,female,Cuddalore,2023-01-15,2000.0
8702,Rahul,27.0,male,Trichy,2023-01-15,2500.0
110,Jane Smith,25.0,male,Bangalore,2023-01-15,1700.0
8705,Sneha,27.0,male,Mumbai,2023-01-15,2000.0
8706,Sneha,30.0,female,Trichy,2023-01-15,2000.0
8708,Arun,28.0,male,Chennai,2023-01-15,1700.0
8709,Rahul,30.0,female,Madurai,2023-01-15,1700.0
110,Karthik,30.0,male,Mumbai,2023-01-15,1800.0
8711,Karthik,28.0,male,Chennai,2023-01-15,1800.0
8712,Vijay,25.0,male,Mumbai,2023-01-15,1800.0
8714,Ramesh,28.0,female,Cuddalore,2023-01-15,1700.0
8716,Karthik,25.0,male,Bangalore,2023-01-15,1700.0
8717,Ramesh,27.0,female,Chennai,2023-01-15,1700.0
8718,Niyaz,25.0,male,Cuddalore,2023-01-15,1700.0
8719,Niyaz,25.0,male,Chennai,2023-01-15,1700.0
8720,Jane Smith,28.0,female,Trichy,2023-01-15,1200.0
8722,Priya,28.0,male,Madurai,2023-01-15,1800.0
8723,Anu,28.0,female,Chennai,2023-01-15,1700.0
8725,Niyaz,25.0,male,Hyderabad,2023-01-15,1800.0
8726,Sneha,28.0,male,Chennai,2023-01-15,2000.0
8727,Anu,27.0,male,Trichy,2023-01-15,1700.0
8728,John Doe,30.0,female,Chennai,2023-01-15,2000.0
110,Sneha,30.0,male,Coimbatore,2023-01-15,1200.0
8730,Mohan,28.0,male,Cuddalore,2023-01-15,2500.0
8731,Mohan,27.0,male,Chennai,2023-01-15,1700.0
8732,John Doe,28.0,male,Coimbatore,2023-01-15,2000.0
8733,Mohan,28.0,male,Delhi,2023-01-15,2500.0
8734,Kiran,28.0,male,Trichy,2023-01-15,2000.0
8735,Karthik,27.0,male,Hyderabad,2023-01-15,1700.0
8736,Niyaz,30.0,female,Coimbatore,2023-01-15,1700.0
8737,Jane Smith,28.0,male,Delhi,2023-01-15,1700.0
8738,Rahul,28.0,female,Chennai,2023-01-15,1500.0
8739,Ramesh,30.0,female,Delhi,2023-01-15,1700.0
8740,Karthik,27.0,female,Coimbatore,2023-01-15,1700.0
8741,Karthik,28.0,female,Delhi,2023-01-15,1700.0
110,Rahul,28.0,male,Madurai,2023-01-15,2000.0
8743,Kiran,25.0,female,Bangalore,2023-01-15,2000.0
8744,Mohan,27.0,female,Hyderabad,2023-01-15,1500.0
8745,Mohan,28.0,male,Chennai,2023-01-15,1200.0
110,Arun,28.0,female,Coimbatore,2023-01-15,1800.0
8749,Aisha,28.0,male,Trichy,2023-01-15,1700.0
8750,Ramesh,28.0,male,Hyderabad,2023-01-15,1700.0
8752,John Doe,28.0,male,Cuddalore,2023-01-15,1500.0
8753,Arun,28.0,male,Cuddalore,2023-01-15,1500.0
8754,John Doe,27.0,female,Madurai,2023-01-15,2000.0
110,Kiran,27.0,female,Chennai,2023-01-15,1500.0
110,Meena,25.0,male,Chennai,2023-01-15,2500.0
8757,Kiran,28.0,male,Trichy,2023-01-15,1200.0
110,Anu,28.0,male,Bangalore,2023-01-15,1500.0
8759,Anu,28.0,male,Mumbai,2023-01-15,2000.0
8760,Aisha,28.0,male,Delhi,2023-01-15,1700.0
8762,Anu,28.0,male,Bangalore,2023-01-15,1700.0
8763,Rahul,27.0,male,Coimbatore,2023-01-15,1200.0
8764,Rahul,28.0,male,Delhi,2023-01-15,1500.0
8765,Anu,28.0,male,Madurai,2023-01-15,1800.0
8766,Aisha,30.0,male,Bangalore,2023-01-15,1700.0
8767,Rahul,30.0,male,Chennai,2023-01-15,1200.0
8770,Aisha,27.0,female,Chennai,2023-01-15,1700.0
8771,Kiran,25.0,male,Chennai,2023-01-15,1200.0
8773,Mohan,27.0,male,Bangalore,2023-01-15,2000.0
8775,Ramesh,28.0,male,Coimbatore,2023-01-15,1500.0
8776,Arun,28.0,male,Coimbatore,2023-01-15,1500.0
8777,Rahul,27.0,male,Chennai,2023-01-15,2500.0
8778,Vijay,30.0,female,Hyderabad,2023-01-15,1200.0
8780,Karthik,28.0,female,Coimbatore,2023-01-15,1700.0
8781,Mohan,30.0,female,Trichy,2023-01-15,1800.0
8783,Ramesh,27.0,male,Hyderabad,2023-01-15,1700.0
8784,Sneha,30.0,male,Hyderabad,2023-01-15,1800.0
8787,Arun,28.0,male,Bangalore,2023-01-15,2500.0
8789,John Doe,28.0,female,Bangalore,2023-01-15,1500.0
8790,Niyaz,30.0,female,Madurai,2023-01-15,2000.0
8791,John Doe,30.0,male,Cuddalore,2023-01-15,1700.0
8792,Jane Smith,28.0,male,Cuddalore,2023-01-15,1800.0
8793,Sneha,25.0,female,Chennai,2023-01-15,1500.0
8795,Meena,25.0,male,Cuddalore,2023-01-15,2500.0
8797,Aisha,28.0,female,Chennai,2023-01-15,1700.0
8798,Ramesh,27.0,male,Chennai,2023-01-15,1800.0
110,Karthik,28.0,male,Cuddalore,2023-01-15,2000.0
8801,Ramesh,28.0,male,Coimbatore,2023-01-15,1200.0
8802,Mohan,28.0,male,Chennai,2023-01-15,1800.0
8803,Kiran,28.0,male,Madurai,2023-01-15,1500.0
8804,Sneha,28.0,male,Chennai,2023-01-15,1500.0
8805,Kiran,25.0,female,Trichy,2023-01-15,1800.0
110,Arun,28.0,female,Hyderabad,2023-01-15,2000.0
8807,Anu,28.0,male,Delhi,2023-01-15,2500.0
8808,Rahul,27.0,male,Chennai,2023-01-15,1700.0
8810,John Doe,28.0,male,Chennai,2023-01-15,1500.0
8811,Kiran,28.0,male,Chennai,2023-01-15,1200.0
110,Ramesh,28.0,male,Coimbatore,2023-01-15,2500.0
8813,Rahul,28.0,female,Cuddalore,2023-01-15,2500.0
8814,Aisha,28.0,male,Hyderabad,2023-01-15,2000.0
8815,Kiran,25.0,female,Delhi,2023-01-15,2000.0
8816,Arun,28.0,male,Mumbai,2023-01-15,1500.0
8818,Rahul,27.0,male,Delhi,2023-01-15,1500.0
110,John Doe,30.0,male,Madurai,2023-01-15,1200.0
8820,John Doe,27.0,male,Delhi,2023-01-15,2000.0
8821,Mohan,28.0,female,Chennai,2023-01-15,1800.0
8822,Jane Smith,30.0,male,Chennai,2023-01-15,2500.0
8823,Kiran,25.0,female,Bangalore,2023-01-15,1700.0
8824,Vijay,25.0,female,Mumbai,2023-01-15,2000.0
8825,Ramesh,28.0,male,Chennai,2023-01-15,1700.0
8826,Sneha,28.0,male,Chennai,2023-01-15,2000.0
8828,Arun,28.0,male,Cuddalore,2023-01-15,2000.0
8829,John Doe,28.0,male,Delhi,2023-01-15,1500.0
8830,Arun,27.0,female,Bangalore,2023-01-15,2000.0
8831,Kiran,28.0,female,Mumbai,2023-01-15,1200.0
8832,Arun,28.0,female,Madurai,2023-01-15,1700.0
8833,Aisha,28.0,male,Trichy,2023-01-15,1200.0
8834,Arun,28.0,male,Chennai,2023-01-15,2500.0
8835,Arun,28.0,female,Chennai,2023-01-15,2500.0
8836,Ramesh,28.0,male,Chennai,2023-01-15,1700.0
8837,Karthik,27.0,female,Hyderabad,2023-01-15,1800.0
8839,Mohan,25.0,male,Trichy,2023-01-15,1500.0
8840,Ramesh,28.0,male,Chennai,2023-01-15,1700.0
110,Sneha,25.0,male,Chennai,2023-01-15,2500.0
8843,Kiran,25.0,female,Trichy,2023-01-15,2500.0
8844,Karthik,28.0,male,Trichy,2023-01-15,1700.0
110,Aisha,25.0,female,Madurai,2023-01-15,1800.0
8847,Vijay,27.0,male,Chennai,2023-01-15,1200.0
8848,Karthik,28.0,male,Bangalore,2023-01-15,1200.0
8849,Arun,30.0,female,Coimbatore,2023-01-15,1200.0
8850,Mohan,27.0,female,Chennai,2023-01-15,2000.0
8851,Aisha,25.0,male,Delhi,2023-01-15,1500.0
8852,Karthik,28.0,male,Madurai,2023-01-15,1200.0
8853,Aisha,25.0,male,Chennai,2023-01-15,2000.0
110,Sneha,30.0,male,Chennai,2023-01-15,1200.0
8855,Priya,28.0,male,Bangalore,2023-01-15,1700.0
8857,Rahul,27.0,male,Mumbai,2023-01-15,1500.0
8858,Niyaz,30.0,female,Bangalore,2023-01-15,1500.0
8859,Anu,30.0,male,Delhi,2023-01-15,1800.0
8860,Ramesh,28.0,female,Cuddalore,2023-01-15,1800.0
110,Mohan,30.0,male,Coimbatore,2023-01-15,1800.0
8863,Ramesh,25.0,male,Cuddalore,2023-01-15,2000.0
8864,Priya,25.0,female,Hyderabad,2023-01-15,1700.0
8865,John Doe,30.0,male,Delhi,2023-01-15,1500.0
110,Anu,28.0,male,Trichy,2023-01-15,2000.0
8867,Karthik,28.0,male,Madurai,2023-01-15,1700.0
8868,Mohan,28.0,female,Hyderabad,2023-01-15,1700.0
8869,Mohan,27.0,male,Trichy,2023-01-15,1700.0
8870,Kiran,28.0,female,Chennai,2023-01-15,1500.0
8872,Jane Smith,27.0,male,Cuddalore,2023-01-15,2000.0
8873,Rahul,25.0,male,Coimbatore,2023-01-15,1200.0
8875,Kiran,25.0,male,Bangalore,2023-01-15,1500.0
8876,Mohan,28.0,male,Cuddalore,2023-01-15,1700.0
8877,Vijay,27.0,female,Chennai,2023-01-15,1700.0
8878,Priya,28.0,male,Bangalore,2023-01-15,2000.0
8881,Priya,27.0,male,Cuddalore,2023-01-15,1500.0
8882,Sneha,28.0,male,Madurai,2023-01-15,2000.0
8883,Jane Smith,28.0,male,Bangalore,2023-01-15,2500.0
8884,Aisha,28.0,male,Chennai,2023-01-15,1800.0
8885,Rahul,25.0,female,Chennai,2023-01-15,1700.0
8886,Aisha,28.0,female,Chennai,2023-01-15,2500.0
8887,Arun,28.0,female,Delhi,2023-01-15,1700.0
110,Mohan,28.0,female,Delhi,2023-01-15,1800.0
8889,Vijay,28.0,male,Delhi,2023-01-15,2500.0
8890,Meena,25.0,male,Delhi,2023-01-15,2000.0
8892,Kiran,25.0,male,Coimbatore,2023-01-15,1800.0
8894,Jane Smith,28.0,male,Coimbatore,2023-01-15,2500.0
8896,Priya,25.0,male,Coimbatore,2023-01-15,1700.0
8897,Meena,28.0,female,Chennai,2023-01-15,1500.0
110,Niyaz,28.0,male,Mumbai,2023-01-15,2000.0
8900,Jane Smith,27.0,female,Madurai,2023-01-15,1700.0
8902,Rahul,28.0,male,Madurai,2023-01-15,1800.0
8903,Anu,28.0,female,Cuddalore,2023-01-15,1800.0
8904,Vijay,28.0,female,Cuddalore,2023-01-15,1700.0
8906,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
8907,Kiran,25.0,male,Mumbai,2023-01-15,2500.0
8908,Ramesh,25.0,male,Cuddalore,2023-01-15,1700.0
8909,Meena,28.0,male,Cuddalore,2023-01-15,1200.0
8910,Vijay,28.0,male,Bangalore,2023-01-15,1700.0
8911,Meena,27.0,female,Mumbai,2023-01-15,1700.0
8912,Priya,30.0,female,Bangalore,2023-01-15,1500.0
110,John Doe,28.0,male,Trichy,2023-01-15,1700.0
8915,Karthik,28.0,female,Chennai,2023-01-15,1800.0
110,Niyaz,25.0,male,Madurai,2023-01-15,1200.0
8917,Vijay,27.0,male,Coimbatore,2023-01-15,1700.0
8918,John Doe,28.0,male,Chennai,2023-01-15,1800.0
8919,Rahul,30.0,male,Coimbatore,2023-01-15,2000.0
110,Aisha,25.0,male,Madurai,2023-01-15,2000.0
110,Sneha,30.0,female,Madurai,2023-01-15,1700.0
8923,Ramesh,28.0,female,Mumbai,2023-01-15,1500.0
8924,Sneha,27.0,female,Delhi,2023-01-15,1200.0
8925,Ramesh,28.0,male,Bangalore,2023-01-15,2500.0
8926,Anu,28.0,male,Mumbai,2023-01-15,1200.0
110,Vijay,28.0,female,Trichy,2023-01-15,2000.0
8930,Niyaz,28.0,male,Madurai,2023-01-15,1700.0
8932,Aisha,28.0,male,Hyderabad,2023-01-15,2000.0
8933,Jane Smith,28.0,female,Madurai,2023-01-15,1700.0
8934,Aisha,25.0,male,Bangalore,2023-01-15,2500.0
8935,Mohan,27.0,male,Madurai,2023-01-15,1700.0
8936,Jane Smith,28.0,male,Coimbatore,2023-01-15,1700.0
8937,Arun,28.0,male,Trichy,2023-01-15,1700.0
8938,Rahul,30.0,male,Bangalore,2023-01-15,1200.0
110,Anu,30.0,female,Madurai,2023-01-15,1700.0
110,Kiran,28.0,female,Coimbatore,2023-01-15,1800.0
110,Vijay,28.0,female,Trichy,2023-01-15,1500.0
8945,Mohan,28.0,male,Delhi,2023-01-15,1800.0
8948,Kiran,27.0,female,Delhi,2023-01-15,1200.0
110,Rahul,27.0,male,Chennai,2023-01-15,1200.0
110,John Doe,27.0,female,Chennai,2023-01-15,2000.0
8952,Mohan,28.0,male,Chennai,2023-01-15,2000.0
110,Kiran,27.0,male,Mumbai,2023-01-15,1500.0
110,Mohan,28.0,male,Mumbai,2023-01-15,1700.0
8956,John Doe,25.0,male,Hyderabad,2023-01-15,2000.0
8957,Karthik,28.0,male,Hyderabad,2023-01-15,1200.0
8958,Karthik,27.0,male,Mumbai,2023-01-15,1700.0
8959,Jane Smith,27.0,male,Chennai,2023-01-15,1700.0
8960,Aisha,28.0,female,Chennai,2023-01-15,1200.0
8961,Jane Smith,25.0,female,Cuddalore,2023-01-15,2000.0
110,Karthik,30.0,male,Delhi,2023-01-15,1500.0
8964,Jane Smith,28.0,female,Delhi,2023-01-15,1200.0
110,Kiran,28.0,male,Bangalore,2023-01-15,1800.0
8966,Priya,30.0,male,Madurai,2023-01-15,1200.0
8968,Rahul,30.0,female,Delhi,2023-01-15,1500.0
110,Sneha,28.0,male,Trichy,2023-01-15,2500.0
8970,Ramesh,27.0,female,Trichy,2023-01-15,1200.0
8974,Priya,27.0,male,Chennai,2023-01-15,1700.0
8976,Meena,28.0,male,Delhi,2023-01-15,1500.0
8978,Anu,27.0,male,Coimbatore,2023-01-15,1700.0
110,Jane Smith,30.0,male,Chennai,2023-01-15,1200.0
8981,Aisha,28.0,male,Chennai,2023-01-15,1200.0
110,Vijay,27.0,female,Coimbatore,2023-01-15,1500.0
8988,Niyaz,28.0,male,Madurai,2023-01-15,1700.0
110,Arun,25.0,male,Trichy,2023-01-15,2500.0
8991,Meena,30.0,male,Chennai,2023-01-15,2000.0
8993,Priya,28.0,male,Coimbatore,2023-01-15,1800.0
8994,Niyaz,28.0,female,Mumbai,2023-01-15,1200.0
8995,Aisha,28.0,female,Hyderabad,2023-01-15,1800.0
8996,Aisha,28.0,male,Trichy,2023-01-15,2500.0
8997,Kiran,28.0,male,Chennai,2023-01-15,1700.0
110,Anu,25.0,male,Madurai,2023-01-15,1200.0
9001,Priya,27.0,male,Trichy,2023-01-15,1500.0
9002,John Doe,27.0,female,Delhi,2023-01-15,1500.0
9006,Anu,30.0,male,Hyderabad,2023-01-15,1200.0
9007,Mohan,28.0,female,Trichy,2023-01-15,1500.0
9008,Arun,30.0,male,Mumbai,2023-01-15,1700.0
9009,Meena,28.0,female,Trichy,2023-01-15,2500.0
9010,Arun,25.0,male,Bangalore,2023-01-15,1700.0
110,Vijay,27.0,male,Trichy,2023-01-15,2500.0
9012,Niyaz,30.0,male,Chennai,2023-01-15,1200.0
9013,Arun,27.0,male,Bangalore,2023-01-15,1200.0
9014,Priya,28.0,female,Cuddalore,2023-01-15,2500.0
9015,Ramesh,28.0,female,Mumbai,2023-01-15,1700.0
9016,Priya,27.0,male,Hyderabad,2023-01-15,1200.0
9017,Vijay,28.0,male,Madurai,2023-01-15,1700.0
9018,Anu,28.0,female,Hyderabad,2023-01-15,2000.0
110,Jane Smith,27.0,male,Delhi,2023-01-15,1700.0
9020,Rahul,28.0,male,Delhi,2023-01-15,1200.0
9022,Niyaz,30.0,male,Coimbatore,2023-01-15,1700.0
9023,Anu,27.0,female,Trichy,2023-01-15,1700.0
9024,Vijay,28.0,female,Cuddalore,2023-01-15,1200.0
9025,Mohan,25.0,male,Bangalore,2023-01-15,1800.0
9026,Niyaz,30.0,male,Cuddalore,2023-01-15,1700.0
9027,Aisha,28.0,male,Bangalore,2023-01-15,1200.0
9028,Jane Smith,28.0,male,Coimbatore,2023-01-15,2000.0
9029,John Doe,28.0,male,Mumbai,2023-01-15,1700.0
9031,John Doe,28.0,male,Cuddalore,2023-01-15,1200.0
9032,Meena,28.0,male,Delhi,2023-01-15,1200.0
9034,Vijay,30.0,male,Madurai,2023-01-15,1200.0
9035,Priya,28.0,female,Coimbatore,2023-01-15,1700.0
9038,Kiran,30.0,male,Chennai,2023-01-15,2500.0
9039,Mohan,30.0,male,Madurai,2023-01-15,2500.0
110,Mohan,27.0,male,Trichy,2023-01-15,1700.0
9041,John Doe,28.0,male,Delhi,2023-01-15,1700.0
9042,Vijay,27.0,female,Chennai,2023-01-15,1200.0
110,Ramesh,25.0,male,Bangalore,2023-01-15,1700.0
9044,Vijay,28.0,male,Hyderabad,2023-01-15,1700.0
9046,Kiran,28.0,female,Cuddalore,2023-01-15,1700.0
9048,Anu,28.0,male,Mumbai,2023-01-15,1200.0
9049,Kiran,25.0,male,Chennai,2023-01-15,1500.0
110,Anu,25.0,male,Bangalore,2023-01-15,1200.0
9052,Mohan,25.0,male,Delhi,2023-01-15,2000.0
9053,Jane Smith,25.0,female,Coimbatore,2023-01-15,1700.0
110,Mohan,27.0,female,Chennai,2023-01-15,2000.0
110,Kiran,28.0,female,Chennai,2023-01-15,2500.0
9057,Priya,30.0,male,Bangalore,2023-01-15,2000.0
9058,John Doe,28.0,female,Chennai,2023-01-15,1500.0
9060,Priya,28.0,male,Mumbai,2023-01-15,1700.0
9062,John Doe,30.0,female,Chennai,2023-01-15,1700.0
110,Meena,28.0,male,Mumbai,2023-01-15,1700.0
9064,Kiran,30.0,male,Chennai,2023-01-15,1700.0
9065,Jane Smith,28.0,male,Cuddalore,2023-01-15,2500.0
9067,Niyaz,27.0,male,Trichy,2023-01-15,1800.0
9068,Jane Smith,28.0,female,Cuddalore,2023-01-15,2500.0
110,Priya,28.0,male,Mumbai,2023-01-15,1800.0
9070,Anu,28.0,female,Coimbatore,2023-01-15,1800.0
9071,Niyaz,28.0,male,Mumbai,2023-01-15,1500.0
9072,Vijay,27.0,male,Mumbai,2023-01-15,1800.0
9073,Anu,28.0,male,Chennai,2023-01-15,2500.0
110,Mohan,28.0,male,Hyderabad,2023-01-15,2500.0
9075,Mohan,25.0,male,Coimbatore,2023-01-15,1800.0
110,Ramesh,28.0,male,Bangalore,2023-01-15,1500.0
9077,Rahul,27.0,male,Madurai,2023-01-15,1200.0
9078,Rahul,25.0,male,Trichy,2023-01-15,1700.0
9080,Kiran,28.0,male,Trichy,2023-01-15,1700.0
9081,Anu,28.0,male,Trichy,2023-01-15,2500.0
9082,Priya,28.0,male,Chennai,2023-01-15,1200.0
110,Karthik,27.0,male,Chennai,2023-01-15,2500.0
9084,Aisha,28.0,male,Madurai,2023-01-15,1500.0
9085,Ramesh,27.0,female,Chennai,2023-01-15,1700.0
9086,Kiran,25.0,female,Hyderabad,2023-01-15,1500.0
9087,Arun,30.0,female,Chennai,2023-01-15,2000.0
9088,John Doe,28.0,female,Madurai,2023-01-15,1700.0
9089,Mohan,25.0,male,Coimbatore,2023-01-15,1800.0
9090,Mohan,28.0,male,Chennai,2023-01-15,1700.0
9091,Ramesh,28.0,male,Chennai,2023-01-15,1700.0
110,Sneha,28.0,male,Trichy,2023-01-15,1200.0
9094,Karthik,30.0,male,Mumbai,2023-01-15,1800.0
9095,Jane Smith,27.0,female,Hyderabad,2023-01-15,2500.0
9096,Kiran,28.0,female,Cuddalore,2023-01-15,1700.0
9098,Aisha,28.0,female,Madurai,2023-01-15,1800.0
9100,Vijay,30.0,male,Delhi,2023-01-15,1500.0
9101,Sneha,30.0,female,Chennai,2023-01-15,2500.0
9104,Sneha,27.0,female,Madurai,2023-01-15,2500.0
9105,Kiran,25.0,male,Chennai,2023-01-15,1500.0
110,Kiran,28.0,male,Cuddalore,2023-01-15,1800.0
9107,Ramesh,25.0,female,Chennai,2023-01-15,1200.0
9108,Rahul,28.0,male,Mumbai,2023-01-15,1200.0
9109,Kiran,28.0,male,Chennai,2023-01-15,1700.0
9110,Sneha,27.0,female,Cuddalore,2023-01-15,2000.0
9111,Rahul,27.0,male,Coimbatore,2023-01-15,1700.0
9112,Arun,28.0,male,Chennai,2023-01-15,1700.0
9113,John Doe,28.0,male,Coimbatore,2023-01-15,1200.0
9114,Anu,30.0,female,Cuddalore,2023-01-15,2500.0
9115,Arun,25.0,male,Chennai,2023-01-15,1500.0
9116,Anu,30.0,male,Coimbatore,2023-01-15,1800.0
110,Mohan,27.0,male,Cuddalore,2023-01-15,2500.0
110,Karthik,27.0,male,Cuddalore,2023-01-15,1700.0
9120,Vijay,27.0,male,Trichy,2023-01-15,2500.0
110,Karthik,28.0,male,Bangalore,2023-01-15,2500.0
9122,Sneha,28.0,female,Chennai,2023-01-15,1200.0
110,Niyaz,30.0,male,Delhi,2023-01-15,1700.0
9124,Sneha,25.0,male,Coimbatore,2023-01-15,2500.0
9125,Vijay,25.0,male,Trichy,2023-01-15,2500.0
9126,Meena,28.0,male,Mumbai,2023-01-15,1700.0
9128,Arun,28.0,male,Coimbatore,2023-01-15,2000.0
9129,Rahul,28.0,male,Delhi,2023-01-15,2000.0
9130,Anu,28.0,male,Mumbai,2023-01-15,2000.0
9131,Karthik,28.0,female,Chennai,2023-01-15,1700.0
9133,Mohan,28.0,female,Coimbatore,2023-01-15,1500.0
9134,Arun,28.0,male,Delhi,2023-01-15,1700.0
9135,John Doe,27.0,male,Delhi,2023-01-15,1500.0
9136,Sneha,28.0,male,Chennai,2023-01-15,1700.0
9137,Rahul,28.0,female,Coimbatore,2023-01-15,2000.0
9139,Vijay,28.0,male,Cuddalore,2023-01-15,2000.0
110,Meena,25.0,male,Madurai,2023-01-15,1200.0
9141,Karthik,27.0,female,Chennai,2023-01-15,1700.0
9142,Arun,28.0,male,Cuddalore,2023-01-15,1700.0
9143,Meena,28.0,female,Hyderabad,2023-01-15,1700.0
9144,John Doe,25.0,male,Delhi,2023-01-15,1700.0
9147,John Doe,28.0,male,Chennai,2023-01-15,1200.0
9148,Aisha,28.0,female,Delhi,2023-01-15,1700.0
110,Karthik,30.0,male,Madurai,2023-01-15,1700.0
9150,Aisha,28.0,male,Delhi,2023-01-15,1700.0
9151,Priya,25.0,male,Chennai,2023-01-15,1200.0
9152,Kiran,28.0,male,Chennai,2023-01-15,1500.0
9154,Priya,27.0,male,Chennai,2023-01-15,1800.0
110,Rahul,28.0,male,Bangalore,2023-01-15,1800.0
